tenure_scaled,MonthlyCharges_scaled,TotalCharges_scaled,gender,SeniorCitizen,Partner,Dependents,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,Churn
0.5549717837226001,-0.8096837489998675,-0.19281206958074568,1,0,1,0,0,2,1,1,0,1,1,0,0,2,0,1,0
-1.2774445836787656,-1.4744025490663168,-0.9967797021711283,1,0,1,1,1,0,0,2,2,2,2,2,2,1,0,3,0
-0.9516816739185228,-0.31446824295036285,-0.7846589549014933,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,3,0
-1.2367242199587352,1.0332491241843629,-0.9185579707008574,1,0,0,0,1,0,2,0,0,1,0,1,1,0,1,2,1
0.10704778280226633,0.14584952609565352,0.0928318110759208,1,0,1,1,1,1,1,1,1,1,1,0,0,2,1,1,0
1.4915401492832983,0.5712695581381809,1.4654621666138827,1,0,1,1,1,1,1,0,1,1,1,1,1,2,1,0,0
0.025607055362205634,0.5097830691320341,0.14275165831710054,1,0,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0
0.5549717837226001,-1.451137391063991,-0.5923473206776291,0,0,0,0,1,0,0,2,2,2,2,2,2,2,1,2,0
-1.2774445836787656,0.16080569909714826,-0.9750735025753172,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-1.2774445836787656,0.358559542116917,-0.9724484642095634,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0
1.3286586944031769,-1.288281285047711,-0.275688280842395,0,0,1,1,1,1,0,2,2,2,2,2,2,2,0,1,0
-0.7073594915983407,-0.1931570619382357,-0.5843839689966455,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,2,0
-1.0331224013585834,0.14584952609565352,-0.7901958005300996,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
-0.5444780367182193,0.44829658012588774,-0.3479981612032377,1,0,0,0,1,0,2,0,1,1,0,0,0,0,1,2,1
-0.30015585439803716,0.356897745116751,-0.1670690462796159,1,0,1,1,1,0,2,0,1,0,0,0,0,0,1,2,0
0.22920887396235737,0.1574821050968162,0.15243562338067887,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0
0.8400143297628127,-1.5309036470719648,-0.5620821724607052,0,0,0,0,1,0,0,2,2,2,2,2,2,2,0,3,0
-1.2774445836787656,-0.6468276429835875,-0.9857942474976384,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1
-1.2774445836787656,0.14418772909548702,-0.9752940940346242,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,3,1
0.7992939660427822,-1.4594463760648215,-0.5330082181240394,1,0,1,1,1,0,0,2,2,2,2,2,2,1,1,1,0
0.43281069256250915,0.466576347127715,0.5208454195693412,0,0,1,0,1,0,1,1,0,1,1,1,1,2,1,2,0
-0.38159658183809786,-0.35268957395418365,-0.4267493121758455,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,2,0
-1.2367242199587352,0.5247392421335293,-0.9245580583940085,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,2,1
0.06632741908223598,-0.48397153696730727,-0.20490048155077067,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0
-1.0738427650786138,-0.6700928009859131,-0.8907193285363109,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
-0.2594354906780068,-0.43910301796282214,-0.43427148093821505,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0
-1.2367242199587352,-0.6601220189849164,-0.9567864705987648,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8702409464784621,-1.4976677070686424,-0.9103960867064975,0,0,0,1,1,0,0,2,2,2,2,2,2,0,0,1,0
-1.2774445836787656,-0.5022513039691348,-0.9838751018016674,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,3,1
0.8400143297628127,1.0963974101906757,1.2191938614435203,1,0,1,0,1,1,2,0,1,0,1,0,1,1,0,0,0
-1.2774445836787656,-1.4960059100684764,-0.9970664710682275,1,0,0,0,1,0,0,2,2,2,2,2,2,0,1,1,0
-0.748079855318371,0.3884718881199074,-0.5127358630137239,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,2,0
-0.4223169455581282,-1.3015756610490399,-0.7636586479754646,0,1,1,0,1,1,0,2,2,2,2,2,2,1,0,0,0
1.2879383306831464,0.6493740171459885,1.3276586819847844,1,0,0,0,1,1,2,1,1,0,0,0,0,1,1,1,0
1.2064976032430856,0.24057195510512236,0.8843360262154565,0,0,1,0,1,0,1,1,1,1,0,1,0,2,1,1,0
0.14776814652229667,0.021214751083194285,0.09647157015448671,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,3,1
-1.1552834925186746,0.5396954151350245,-0.8554026359012562,1,0,0,0,1,0,2,0,0,0,0,1,0,0,1,2,1
0.22920887396235737,0.6859335511496436,0.44880024895966675,1,0,1,1,1,1,1,1,0,1,1,1,1,2,1,0,0
-0.015113308357824713,0.6942425361504742,0.1696638163525576,1,0,0,0,1,1,2,0,0,0,0,0,1,0,1,0,0
1.1657772395230555,-0.44575020596348647,0.42559402744056773,0,0,1,1,0,2,1,0,1,1,1,1,0,2,0,1,0
1.5322605130033284,-1.286619488047545,-0.1867678635957332,0,0,0,0,1,1,0,2,2,2,2,2,2,1,0,1,0
-0.055833672077855064,0.8205391081630994,0.23290738773588157,1,1,1,0,1,1,2,1,0,0,0,1,0,0,0,2,0
-0.9516816739185228,-1.5225946620711341,-0.9238962840160875,1,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,1
1.369379058123207,0.8404806721650927,1.6262953995946345,0,0,0,0,1,1,1,1,1,1,1,1,1,2,1,1,0
-0.9109613101984924,-1.491020519067978,-0.9177859005932829,0,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,0
-0.0965540357978854,-0.00869759491979612,-0.1299655628241743,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,2,0
-1.1145631287986442,0.8504514541660894,-0.8140858555730505,1,0,1,1,1,0,2,1,0,1,0,0,1,0,1,3,0
0.880734693482843,-1.3530913680541898,-0.46272777918882124,1,0,1,1,1,1,0,2,2,2,2,2,2,2,1,0,0
1.0843365120829946,-0.788080387997708,0.07630951077382452,1,0,1,0,0,2,1,0,1,0,0,0,1,0,1,0,1
0.3106496014024181,-1.3132082400502028,-0.5615527529583684,1,0,1,1,1,1,0,2,2,2,2,2,2,2,0,1,0
0.10704778280226633,1.4686399382278874,0.7702020051700019,1,0,0,0,1,1,2,1,0,1,1,1,1,2,1,2,0
-0.8295205827584317,-0.10342002392926519,-0.6908855255500771,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,3,1
0.3920903288424788,1.0133075601823696,0.7410177551036825,1,0,1,0,1,1,2,0,1,1,0,1,0,0,1,0,1
1.6137012404433893,1.438727592224897,2.4383587387415853,0,0,0,0,1,1,2,0,1,1,1,1,1,2,1,1,0
1.247217966963116,-0.844581486003356,0.05087531551572471,1,0,1,1,0,2,1,0,1,1,1,0,0,2,0,0,0
-1.1552834925186746,-1.4893587220678117,-0.9796397457829725,1,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,0
1.4508197855632678,-0.39091090495800446,0.6072952124717641,0,1,1,1,0,2,1,0,1,1,0,1,1,2,1,2,0
-0.015113308357824713,0.0029349840813665527,-0.11858304352393183,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0
-1.1145631287986442,0.5114448661322006,-0.835924410044446,1,0,1,1,1,1,2,0,1,0,0,0,0,0,1,2,1
1.6137012404433893,1.475287126228552,2.4308586291251464,0,0,1,0,1,1,2,0,1,1,1,1,1,1,0,1,0
-1.2774445836787656,0.3801629031190768,-0.9721616953124645,1,0,1,0,1,0,2,0,0,1,0,0,0,0,0,2,1
-1.2774445836787656,-0.29785027294870164,-0.981161826852191,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,2,1
1.5729808767233588,0.8570986421667539,1.7467824546681316,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,0
0.5549717837226001,-1.5126238800701375,-0.6245095554445933,0,0,1,1,1,0,0,2,2,2,2,2,2,2,1,3,0
-0.7888002190384014,-1.3580767590546883,-0.8730720117917489,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,1
0.35136996512244845,0.5496661971360212,0.4018804455650626,0,0,0,0,1,1,2,1,0,0,0,0,0,0,1,1,0
-0.0965540357978854,0.33529438411459117,-0.04322900102465216,1,1,1,0,1,1,1,0,0,1,0,1,1,2,0,2,0
-1.2774445836787656,0.14751132309581955,-0.9752499757427628,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
-0.4223169455581282,-0.5088984919697991,-0.5507437714523241,0,0,0,1,0,2,1,0,0,1,0,1,1,1,1,1,0
-1.2774445836787656,-1.4860351280674797,-0.9969341161926433,1,0,0,1,1,0,0,2,2,2,2,2,2,0,0,3,0
-0.9109613101984924,0.4449729861255557,-0.6682087235333148,0,0,1,0,1,1,2,1,0,0,0,0,0,0,1,1,0
-0.5444780367182193,-0.6617838159850825,-0.611560836783271,0,0,0,0,0,2,1,0,0,0,0,1,1,1,1,1,1
-0.21871512695797646,-0.2845558969473725,-0.3142035496374015,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,3,0
-0.748079855318371,0.16246749609731476,-0.5992738924998696,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,2,0
1.0843365120829946,1.6281724502438353,1.8889315910455784,1,0,1,0,1,1,2,1,1,1,1,1,1,2,0,2,0
-1.2367242199587352,0.36354493311741554,-0.9223080255090769,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,2,1
-0.8295205827584317,-1.4527991880641573,-0.8901678498880433,1,0,1,1,1,0,0,2,2,2,2,2,2,2,0,0,0
-1.1552834925186746,-0.626886078981594,-0.9176535457176986,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0
1.3286586944031769,1.5151702542325387,2.191097772004341,1,1,0,0,1,1,2,1,0,1,1,1,1,2,1,2,0
-1.2367242199587352,1.074794049188516,-0.9245359992480777,1,0,1,1,1,0,2,1,0,0,0,1,1,0,0,2,0
1.5729808767233588,1.3672703212177542,2.3127760209580956,0,1,0,0,1,1,2,0,1,1,0,1,1,1,1,2,0
-0.0965540357978854,0.895319973170575,0.2110688332644861,0,1,0,0,1,1,2,1,1,1,0,0,0,0,0,1,1
-0.13727439951791576,0.3386179781149237,-0.057655682463331505,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,2,0
-1.1145631287986442,1.1429277261953275,-0.8006077174093913,0,0,1,1,1,0,2,0,1,0,1,1,1,0,1,3,1
-0.62591876415828,0.925232319173565,-0.30884317717624077,0,0,1,0,1,1,2,0,0,0,0,1,1,0,0,2,0
1.1657772395230555,-1.3481059770536914,-0.3681822797298304,0,0,1,1,1,1,0,2,2,2,2,2,2,2,1,3,0
-0.6666391278783103,0.8205391081630994,-0.3747779643631105,0,0,1,1,1,0,2,0,1,1,0,1,0,0,1,1,1
0.5956921474426305,-1.4860351280674797,-0.5859722275036561,1,0,1,1,1,0,0,2,2,2,2,2,2,1,0,3,0
0.18848851024232702,0.4815325201292102,0.2788565887095349,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,3,0
-0.9924020376385531,-1.3132082400502028,-0.9235874559730575,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0
1.2879383306831464,-0.33773340095268845,0.504609888164344,0,0,1,1,0,2,1,0,1,0,1,1,1,2,1,2,0
0.3106496014024181,-1.328164413051698,-0.5536996970070384,0,0,1,1,1,1,0,2,2,2,2,2,2,2,1,3,0
-0.9109613101984924,-1.4694171580658184,-0.9231242139085128,0,0,0,0,1,0,0,2,2,2,2,2,2,0,1,3,0
-0.9516816739185228,0.3652067301175816,-0.7164079573918998,0,0,1,0,1,0,2,0,0,1,0,0,0,0,1,0,1
0.8400143297628127,0.9717626351782166,1.143420695171557,0,1,1,0,1,0,2,0,1,1,1,1,0,1,1,2,0
-1.2774445836787656,-1.46443176706532,-0.9966473472955443,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,2,0
-0.7888002190384014,-1.4893587220678117,-0.8938076089666093,1,0,0,0,1,0,0,2,2,2,2,2,2,1,1,2,0
0.06632741908223598,-0.3244390249513595,-0.17408385468557924,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,3,0
-0.46303730927815856,-1.33148800705203,-0.7996812332803017,1,0,0,1,1,1,0,2,2,2,2,2,2,0,0,3,0
-1.318164947398796,-1.479387940066815,-1.005779833710855,1,0,0,1,1,0,0,2,2,2,2,2,2,2,0,3,0
-0.30015585439803716,0.37850110611891075,-0.12652433605898472,0,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0
-1.2774445836787656,0.1724382780983114,-0.9749190885538024,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1,0
-1.2367242199587352,0.35523594811658493,-0.9358964594023895,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,3,1
0.5956921474426305,-1.4444902030633266,-0.5461554690987381,0,0,1,1,1,0,0,2,2,2,2,2,2,2,1,0,0
1.6137012404433893,0.9867188081797118,2.0479559740600126,0,0,1,0,1,1,2,1,1,0,0,0,1,2,1,1,0
-0.055833672077855064,1.1695164781979852,0.4001157138906064,0,1,0,0,1,1,2,0,1,0,0,1,1,0,1,2,1
-1.318164947398796,-1.4876969250676457,-1.005779833710855,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,3,0
0.5956921474426305,-1.4993295040688086,-0.5764647356075233,1,0,1,0,1,0,0,2,2,2,2,2,2,2,0,3,0
1.6137012404433893,-1.328164413051698,-0.17887068935254175,1,0,1,0,1,1,0,2,2,2,2,2,2,2,0,1,0
-1.2774445836787656,-1.4694171580658184,-0.9967135247333362,1,0,0,0,1,0,0,2,2,2,2,2,2,0,0,1,0
-0.9516816739185228,-0.9991286070188055,-0.875145571509235,1,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,1
-1.1552834925186746,-1.1387195550327598,-0.9535437761469515,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0
-0.5444780367182193,0.749081837155956,-0.2834310410640715,1,1,0,0,1,0,2,1,0,0,0,0,1,0,1,2,0
0.43281069256250915,0.3469269631157543,0.4053878497680442,1,0,0,0,1,0,2,1,0,0,0,0,0,0,1,2,1
0.43281069256250915,0.3469269631157543,0.4299837974807775,0,0,1,1,1,0,1,1,0,1,0,1,1,2,0,0,0
-0.5851984004382496,-0.6351950639824246,-0.6761279569224371,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0
0.26992923768238775,1.1628692901973208,0.7748344258154495,0,1,0,0,1,1,2,0,0,1,0,1,1,0,1,2,0
-0.8702409464784621,1.5500679912360276,-0.48383838184450356,1,1,0,0,1,1,2,0,1,1,1,1,1,0,1,2,0
-1.2774445836787656,-0.9592454790148186,-0.9899413669326106,1,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,1
-1.2774445836787656,0.13920233809498894,-0.9753602714724163,0,0,1,0,1,0,2,0,0,0,0,0,0,0,1,2,1
0.43281069256250915,-1.0223937650211312,-0.3416451271751954,0,0,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0
-0.8295205827584317,-1.2749869090463821,-0.86682927349336,1,0,1,1,1,1,0,2,2,2,2,2,2,1,0,3,0
0.7992939660427822,0.677624566148813,0.9627121717072427,1,0,0,1,1,1,1,1,1,0,1,1,1,2,1,3,0
1.5729808767233588,0.612814483142334,1.6969508440106749,1,0,1,0,1,1,1,1,0,1,1,1,1,2,0,2,0
1.5729808767233588,1.478610720228884,2.3947257480906554,0,0,1,0,1,1,2,0,1,1,1,1,1,2,0,2,0
-0.0965540357978854,0.9817334171792131,0.17645803329921378,1,0,0,0,1,1,2,1,1,0,0,0,1,0,1,1,0
0.26992923768238775,-1.3481059770536914,-0.6022739363464452,0,0,1,1,1,1,0,2,2,2,2,2,2,1,1,3,0
-1.1960038562387048,-0.32111543095102724,-0.9375508953471922,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,3,1
-1.1960038562387048,-1.4478137970636586,-0.9828162627969936,1,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
1.4508197855632678,0.36686852711774764,1.329820478285993,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
0.35136996512244845,-1.5109620830699715,-0.6650101473733631,0,0,1,1,1,0,0,2,2,2,2,2,2,2,0,0,0
-0.9924020376385531,0.7407728521551253,-0.6695543314350878,0,0,0,0,1,1,2,0,0,0,0,1,0,0,1,2,1
1.6137012404433893,-1.3497677740538576,-0.22204043793892647,0,0,1,0,1,1,0,2,2,2,2,2,2,2,1,1,0
-0.9109613101984924,0.5047976781315361,-0.6275978358748916,1,0,1,0,1,0,2,0,0,0,0,1,0,0,1,2,1
-0.8295205827584317,-0.3693075439558449,-0.6985621083339616,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1
1.6137012404433893,1.4885815022298807,2.596522815064722,0,0,1,0,1,1,2,1,1,1,0,1,1,2,1,2,0
-0.62591876415828,0.684271754149477,-0.360130691465124,0,1,1,0,1,1,2,1,0,1,0,0,0,0,1,0,1
1.4508197855632678,0.45494376812655235,1.347203085279387,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,2,0
1.002895784642934,1.3207400052131024,1.606618641424448,0,0,1,0,1,1,2,0,1,1,0,1,1,0,1,1,1
0.18848851024232702,1.395520870220578,0.783988971376691,0,1,0,0,1,1,2,1,1,0,0,1,1,0,1,0,1
-1.2774445836787656,-0.5255164619714603,-0.9841839298446974,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,2,1
0.8400143297628127,1.4021680582212426,1.5466839419307292,0,0,0,0,1,1,2,1,0,1,0,1,1,1,1,1,1
0.06632741908223598,0.5047976781315361,0.19745834022524272,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0
0.6771328748826912,-0.16656830993557784,0.288783204378351,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1.5322605130033284,0.720831288153132,1.6193467686264633,0,0,1,0,1,0,1,1,1,1,1,1,1,2,0,1,0
1.4100994218432374,-0.007035797919630092,0.8692916886907176,1,1,0,0,1,1,1,1,1,0,1,0,0,2,1,0,0
0.758573602322752,-1.3231790220511994,-0.437536234535959,0,0,0,0,1,1,0,2,2,2,2,2,2,2,0,0,0
-1.1960038562387048,0.1724382780983114,-0.9085210593023878,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,2,0
-1.2774445836787656,0.19736523310080326,-0.9745882013648418,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,3,0
0.9621754209229036,0.36853032411791364,0.8741888190873334,1,0,1,1,1,1,1,1,1,0,1,0,1,2,1,1,0
-0.8295205827584317,1.6015836982411773,-0.39485178716004976,1,0,0,0,1,1,2,0,1,1,1,1,1,0,1,3,1
-0.21871512695797646,1.1961052302006432,0.22668670858342352,1,0,1,1,1,1,2,1,1,0,1,1,0,0,0,2,0
1.0436161483629645,1.3440051632154282,1.7407603078290497,0,0,1,1,1,1,2,0,1,1,0,1,1,1,1,1,0
-1.0738427650786138,-1.481049737066981,-0.9512275658242277,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
1.2879383306831464,-1.3530913680541898,-0.31790948615375947,0,0,1,1,1,1,0,2,2,2,2,2,2,2,1,3,0
-0.6666391278783103,0.5047976781315361,-0.44638195205417075,0,0,1,1,1,1,2,0,1,0,0,0,0,0,1,1,0
0.47353105628253944,0.9850570111795457,0.8892552157580034,0,0,1,1,1,1,2,0,1,1,0,0,1,1,0,2,0
-0.6666391278783103,-1.4827115340671475,-0.8551820444419492,1,0,1,1,1,0,0,2,2,2,2,2,2,0,0,2,0
-0.5851984004382496,-1.4843733310673135,-0.8423215623643496,0,0,1,0,1,0,0,2,2,2,2,2,2,2,0,3,0
0.47353105628253944,-1.504314895069307,-0.6371715052088165,1,0,0,0,1,0,0,2,2,2,2,2,2,1,0,1,0
-0.0965540357978854,1.221032185203135,0.28143750878342705,1,1,1,0,1,1,2,0,0,0,1,1,1,0,1,2,0
-0.30015585439803716,0.4732235351283796,-0.16664992250693256,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,3,0
-0.748079855318371,0.2073360151017999,-0.6025386460976137,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,1
-1.1552834925186746,-0.4623681759651477,-0.9000944655568595,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,1
0.3920903288424788,1.1379423351948288,0.8185115347582403,0,0,1,0,1,0,2,0,0,1,1,1,1,2,1,1,0
-1.0331224013585834,-1.4727407520661506,-0.939271508729787,0,0,1,1,1,0,0,2,2,2,2,2,2,0,0,3,0
-0.5444780367182193,0.6643301901474837,-0.27696771130637565,1,0,0,0,1,1,2,1,0,1,0,0,0,0,1,2,0
-1.0331224013585834,-0.6318714699820923,-0.8539246731238991,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,3,0
-0.9109613101984924,0.03783272108485552,-0.7145770482796515,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,3,0
-0.7073594915983407,1.2293411702039656,-0.2692690693765605,0,0,1,0,1,0,2,1,0,1,0,1,1,0,0,2,0
-0.8295205827584317,1.393859073220412,-0.4525805720606981,1,0,0,0,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.8295205827584317,-1.5209328650709681,-0.9027415630685437,0,0,1,1,1,0,0,2,2,2,2,2,2,0,0,3,1
-0.9924020376385531,-1.5142856770703037,-0.9365802929262413,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
-0.9109613101984924,-1.4943441130683104,-0.9189770944735407,0,0,1,1,1,0,0,2,2,2,2,2,2,0,1,0,0
0.9214550572028734,0.3070438351117673,0.7820698256807199,1,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,0
1.4915401492832983,0.5878875281398422,1.4451236340657752,0,0,0,0,1,0,1,1,0,1,1,1,1,2,1,1,0
-0.6666391278783103,-1.4843733310673135,-0.8652189558404189,0,0,0,0,1,0,0,2,2,2,2,2,2,1,0,0,0
0.758573602322752,-1.153675728034255,-0.3310126188365967,1,0,1,0,0,2,1,0,1,0,0,0,0,0,1,1,0
1.5729808767233588,0.8421424691652587,1.7784814473705508,0,0,1,0,1,1,1,1,1,1,1,1,1,2,0,2,0
0.880734693482843,0.179085466098976,0.6335014778374387,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,1
-1.2774445836787656,-0.5138838829702976,-0.9840295158231823,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0
-0.2594354906780068,-0.3327480099521901,-0.3850795855127485,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0
-0.9924020376385531,-1.4827115340671475,-0.9368450026774098,0,0,1,0,1,0,0,2,2,2,2,2,2,0,0,0,1
-0.8295205827584317,-1.477726143066649,-0.8969400076887689,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
-1.1145631287986442,0.31867641411292996,-0.8580717925588712,0,1,1,0,1,1,2,0,0,0,0,0,0,0,1,2,1
1.4915401492832983,-0.32610082195152557,0.6585827267606473,0,0,1,1,0,2,1,0,1,1,0,1,1,2,1,1,0
0.5549717837226001,1.1329569441943304,1.0081760714704202,1,1,1,0,1,1,2,0,0,1,0,1,1,0,1,2,0
0.5549717837226001,1.0398963121850275,0.9352044167316564,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,1
-0.9516816739185228,1.0349109211845293,-0.6407230277036596,1,0,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0
0.8400143297628127,1.5633623672373562,1.55738262770712,0,0,1,0,1,1,2,0,1,1,1,1,1,1,1,0,0
0.35136996512244845,-0.8113455460000336,-0.2655410737142718,0,0,0,0,0,2,1,0,1,0,0,0,1,0,1,2,0
0.35136996512244845,-1.4876969250676457,-0.6482893147578906,0,0,0,0,1,0,0,2,2,2,2,2,2,2,0,3,0
1.4508197855632678,-0.6584602219847502,0.3554238842350031,0,0,0,0,0,2,1,0,1,0,1,0,1,0,0,2,0
0.14776814652229667,-1.1204397880309327,-0.5088534533299203,0,0,0,0,0,2,1,1,0,0,0,0,0,2,0,0,0
0.5956921474426305,0.00792037508186511,0.26478285360574666,0,0,0,0,1,1,1,1,0,1,1,0,0,2,1,3,0
-1.1552834925186746,-0.5105602889699654,-0.9244257035184242,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,2,1
1.1657772395230555,0.5396954151350245,1.1896125467504481,1,0,1,1,1,1,1,0,0,1,1,1,1,2,1,0,0
0.14776814652229667,0.642726829145324,0.3272984731733574,1,1,1,0,1,1,2,0,0,0,0,0,1,0,1,2,1
-1.2774445836787656,-1.4710789550659844,-0.996735583879267,0,0,0,0,1,0,0,2,2,2,2,2,2,0,0,3,0
-0.748079855318371,0.47156173812821356,-0.5196624348359644,0,1,0,0,1,1,2,0,1,0,0,0,0,0,1,2,1
0.7178532386027215,1.4553455622265583,1.4695651677569934,0,0,1,0,1,1,2,1,1,0,1,1,1,1,0,2,1
-0.21871512695797646,0.6792863631489789,-0.056530666020865795,1,0,1,1,1,1,2,0,1,0,1,0,0,0,1,1,0
-0.38159658183809786,-1.4727407520661506,-0.7935267315656358,1,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
-1.1960038562387048,0.3402797751150897,-0.9135284854286573,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,3,1
0.14776814652229667,1.330710787214099,0.7088555203367183,0,0,0,0,1,1,2,0,1,1,0,1,1,1,1,0,0
-0.3408762181180675,0.35357415111641893,-0.23465826941128834,0,0,1,0,1,1,2,0,0,0,0,0,0,0,1,1,1
1.3286586944031769,1.3539759452164248,2.0761696217053807,0,0,1,1,1,1,2,0,1,1,0,1,1,0,1,2,1
-0.055833672077855064,-0.4889569279678058,-0.33368177549421174,1,0,0,0,0,2,1,0,0,1,0,1,1,1,1,2,0
1.247217966963116,0.5164302571326987,1.198083258787838,0,0,0,0,1,1,1,1,1,1,1,0,1,2,1,1,0
1.4100994218432374,-0.14164135493308597,0.7015980613255172,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0
1.0436161483629645,-1.343120586053193,-0.3776015350422404,0,0,0,0,1,1,0,2,2,2,2,2,2,2,0,1,0
-0.7073594915983407,1.3406815692150957,-0.3074975692744679,0,0,0,0,1,0,2,1,0,1,1,1,1,0,0,2,1
-0.6666391278783103,0.5247392421335293,-0.45478648665376836,1,0,0,0,1,1,2,0,1,0,0,0,0,0,1,3,0
-1.2774445836787656,-0.6368568609825906,-0.9856618926220544,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,1
-0.9924020376385531,0.02453834508352634,-0.7529158439072124,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0
-1.2367242199587352,0.19736523310080326,-0.9388744441030343,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1
1.5729808767233588,0.8354952811645946,1.7925110641824777,0,0,1,1,1,1,1,1,1,1,1,1,1,2,0,0,0
-1.1552834925186746,-1.4893587220678117,-0.9756911586613769,1,0,0,0,1,0,0,2,2,2,2,2,2,1,0,3,0
1.4508197855632678,0.6011819041411709,1.542691236517272,1,0,1,1,1,0,1,1,1,0,1,1,1,2,0,0,0
-0.7073594915983407,-0.28621769394753876,-0.5946414718544221,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3,0
-0.7888002190384014,-0.4208232509609946,-0.7099005093423426,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0
0.3920903288424788,-1.4760643460664828,-0.6219948128084932,0,0,1,0,1,0,0,2,2,2,2,2,2,0,0,1,0
